ts,co2,humidity,pm10,pm25,temperature,voc,Month,Week,Day,Day_of_week,Hour,is_weekend,co2_lag_1,humidity_lag_1,pm10_lag_1,pm25_lag_1,temperature_lag_1,voc_lag_1,co2_lag_2,humidity_lag_2,pm10_lag_2,pm25_lag_2,temperature_lag_2,voc_lag_2,co2_lag_3,humidity_lag_3,pm10_lag_3,pm25_lag_3,temperature_lag_3,voc_lag_3,co2_lag_24,humidity_lag_24,pm10_lag_24,pm25_lag_24,temperature_lag_24,voc_lag_24,co2_window,humidity_window,pm10_window,pm25_window,temperature_window,voc_window,Month_sin,Month_cos,Hour_sin,Hour_cos,Day_sin,Day_cos
2017-01-01 19:00:00,0.022410564980633724,0.42758669515742864,0.09121245828698556,0.1457516090947176,0.3917859952793076,0.015613036386031492,1,52,1,6,19,1,0.02101398822710298,0.42290502793296086,0.08342213732783756,0.13283858998144712,0.40395818815331,0.011528822055137845,0.02025278082223725,0.4203963120090729,0.0789844068298826,0.1250543714658547,0.4113992297817714,0.007794253435446199,0.02115939599324624,0.41917236470309094,0.07396770450957643,0.11956348319984683,0.4160052735662491,0.008381446461941815,0.05439707290579845,0.36457662899364107,0.09727361467390071,0.15386373157634153,0.29667977970102266,0.022637238256932653,0.02080872168086208,0.42082456821504155,0.07879141622243213,0.12581881488238286,0.41045423050044355,0.009234840650841958,0.49999999999999994,0.8660254037844387,-0.8878852184023756,0.4600650377311516,0.20129852008866006,0.9795299412524945
2017-01-01 20:00:00,0.024328352197204653,0.43031875015115245,0.09449171518137037,0.15283889664054953,0.38350332594235026,0.018356944053538483,1,52,1,6,20,1,0.022410564980633724,0.42758669515742864,0.09121245828698556,0.1457516090947176,0.3917859952793076,0.015613036386031492,0.02101398822710298,0.42290502793296086,0.08342213732783756,0.13283858998144712,0.40395818815331,0.011528822055137845,0.02025278082223725,0.4203963120090729,0.0789844068298826,0.1250543714658547,0.4113992297817714,0.007794253435446199,0.05330717133995822,0.3673868430053585,0.09247009148486982,0.1461291954798448,0.2910940766550521,0.022630104673448326,0.021225778009991245,0.4236293450331541,0.08453966748156853,0.1345481901806731,0.4023811377381297,0.011645370625538517,0.49999999999999994,0.8660254037844387,-0.7308359642781246,0.6825531432186536,0.20129852008866006,0.9795299412524945
2017-01-01 21:00:00,0.026598729877418396,0.43415137004522475,0.10222847759793573,0.16513183785911056,0.373951219512195,0.005108359133126934,1,52,1,6,21,1,0.024328352197204653,0.43031875015115245,0.09449171518137037,0.15283889664054953,0.38350332594235026,0.018356944053538483,0.022410564980633724,0.42758669515742864,0.09121245828698556,0.1457516090947176,0.3917859952793076,0.015613036386031492,0.02101398822710298,0.42290502793296086,0.08342213732783756,0.13283858998144712,0.40395818815331,0.011528822055137845,0.048996617569188536,0.37119693224067113,0.10272738195362252,0.15978921300429058,0.286139202855443,0.013101261043570185,0.022584301801647045,0.4269368244138472,0.08970877026539777,0.14380969857223805,0.3930825031249894,0.015166267498235944,0.49999999999999994,0.8660254037844387,-0.5195839500354336,0.8544194045464886,0.20129852008866006,0.9795299412524945
2017-01-01 22:00:00,0.030054644808743165,0.438625077591558,0.13167565876925483,0.21202282565918928,0.3686720867208671,0.01698486412108703,1,52,1,6,22,1,0.026598729877418396,0.43415137004522475,0.10222847759793573,0.16513183785911056,0.373951219512195,0.005108359133126934,0.024328352197204653,0.43031875015115245,0.09449171518137037,0.15283889664054953,0.38350332594235026,0.018356944053538483,0.022410564980633724,0.42758669515742864,0.09121245828698556,0.1457516090947176,0.3917859952793076,0.015613036386031492,0.0436810967187052,0.3749061076944744,0.11710891253052946,0.17594971873046739,0.28588235294117625,0.005873247131670005,0.024445882351752185,0.43068560511793524,0.0959775503554305,0.1545741145314592,0.3830801802446177,0.013026113190898974,0.49999999999999994,0.8660254037844387,-0.2697967711570244,0.9629172873477992,0.20129852008866006,0.9795299412524945
2017-01-01 23:00:00,0.030138793005739243,0.44960466972289753,0.1775690227975713,0.28727931687762553,0.368916619398752,0.04605563155494756,1,52,1,6,23,1,0.030054644808743165,0.438625077591558,0.13167565876925483,0.21202282565918928,0.3686720867208671,0.01698486412108703,0.026598729877418396,0.43415137004522475,0.10222847759793573,0.16513183785911056,0.373951219512195,0.005108359133126934,0.024328352197204653,0.43031875015115245,0.09449171518137037,0.15283889664054953,0.38350332594235026,0.018356944053538483,0.044002784986391534,0.3786512370311253,0.1338695083944908,0.20313712261764208,0.2857979094076653,0.013312693498452011,0.026993908961122,0.4343650659293117,0.10946528384952026,0.17666452005294975,0.3753755440584709,0.013483389102584155,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.20129852008866006,0.9795299412524945
2017-01-02 00:00:00,0.028251974250045605,0.458693253837848,0.18067226890756305,0.29050628515869154,0.3763271162123385,0.06304255448309355,1,1,2,0,0,0,0.030138793005739243,0.44960466972289753,0.1775690227975713,0.28727931687762553,0.368916619398752,0.04605563155494756,0.030054644808743165,0.438625077591558,0.13167565876925483,0.21202282565918928,0.3686720867208671,0.01698486412108703,0.026598729877418396,0.43415137004522475,0.10222847759793573,0.16513183785911056,0.373951219512195,0.005108359133126934,0.04344262295081967,0.37911013567438145,0.11282547501759325,0.17440968122786302,0.3064878048780486,0.003998968008255933,0.028930722563966862,0.4407937057865601,0.13715771972158722,0.22147799346530841,0.3705133085439381,0.02271628493638718,0.49999999999999994,0.8660254037844387,0.0,1.0,0.39435585511331855,0.9189578116202306
2017-01-02 01:00:00,0.03545912715994683,0.4566852055067837,0.19983726249120337,0.3224616292798111,0.3955182926829267,0.07678663570691434,1,1,2,0,1,0,0.028251974250045605,0.458693253837848,0.18067226890756305,0.29050628515869154,0.3763271162123385,0.06304255448309355,0.030138793005739243,0.44960466972289753,0.1775690227975713,0.28727931687762553,0.368916619398752,0.04605563155494756,0.030054644808743165,0.438625077591558,0.13167565876925483,0.21202282565918928,0.3686720867208671,0.01698486412108703,0.04338019092117452,0.3797492079614984,0.10212611690444204,0.16274909663339412,0.32413895048041375,0.0002345435781968279,0.029481804021509263,0.4489743337174345,0.16330565015812967,0.2632694758985021,0.3713052741106526,0.04202768338637605,0.49999999999999994,0.8660254037844387,0.2697967711570243,0.9629172873477994,0.39435585511331855,0.9189578116202306
2017-01-02 02:00:00,0.04023845007451564,0.45587559554039997,0.2697844027893289,0.4029551715502129,0.41339246119733913,0.08008881383494387,1,1,2,0,2,0,0.03545912715994683,0.4566852055067837,0.19983726249120337,0.3224616292798111,0.3955182926829267,0.07678663570691434,0.028251974250045605,0.458693253837848,0.18067226890756305,0.29050628515869154,0.3763271162123385,0.06304255448309355,0.030138793005739243,0.44960466972289753,0.1775690227975713,0.28727931687762553,0.368916619398752,0.04605563155494756,0.04052577167331265,0.38012769353551473,0.11630307295331926,0.17327823691460054,0.3358048780487804,0.0007223942208462326,0.03128329813857715,0.45499437635584306,0.18602618473211252,0.30008241043870937,0.38025400943133914,0.061961607248318486,0.49999999999999994,0.8660254037844387,0.5195839500354336,0.8544194045464886,0.39435585511331855,0.9189578116202306
2017-01-02 03:00:00,0.0415097474523704,0.452058808858739,0.5901213933849402,0.6636658795749705,0.42155487804878045,0.07362616099071208,1,1,2,0,3,0,0.04023845007451564,0.45587559554039997,0.2697844027893289,0.4029551715502129,0.41339246119733913,0.08008881383494387,0.03545912715994683,0.4566852055067837,0.19983726249120337,0.3224616292798111,0.3955182926829267,0.07678663570691434,0.028251974250045605,0.458693253837848,0.18067226890756305,0.29050628515869154,0.3763271162123385,0.06304255448309355,0.043078675865561106,0.381256413179797,0.12695285010555946,0.1845167819193793,0.3418815331010452,0.0003685684800235874,0.034649850494835946,0.4570846849616772,0.21676464472936505,0.33864102866290513,0.39507929003086817,0.07330600134165059,0.49999999999999994,0.8660254037844387,0.730835964278124,0.6825531432186541,0.39435585511331855,0.9189578116202306
2017-01-02 04:00:00,0.022300989514104263,0.43887397518682425,0.44915019299255754,0.5574040284784086,0.45596452328159637,0.005441411014166431,1,1,2,0,4,0,0.0415097474523704,0.452058808858739,0.5901213933849402,0.6636658795749705,0.42155487804878045,0.07362616099071208,0.04023845007451564,0.45587559554039997,0.2697844027893289,0.4029551715502129,0.41339246119733913,0.08008881383494387,0.03545912715994683,0.4566852055067837,0.19983726249120337,0.3224616292798111,0.3955182926829267,0.07678663570691434,0.042357111209570225,0.38055523885531867,0.10177943098421637,0.14751222803170852,0.35648780487804865,0.00029485478401886924,0.039069108228944216,0.45487320330197417,0.3532476862218241,0.4630275601349981,0.4101552106430155,0.07683387017752343,0.49999999999999994,0.8660254037844387,0.8878852184023752,0.4600650377311522,0.39435585511331855,0.9189578116202306
2017-01-02 05:00:00,0.019092117452773186,0.43499238191975614,0.4364404068837567,0.5638617580766341,0.47188470066518834,0.00623885918003565,1,1,2,0,5,0,0.022300989514104263,0.43887397518682425,0.44915019299255754,0.5574040284784086,0.45596452328159637,0.005441411014166431,0.0415097474523704,0.452058808858739,0.5901213933849402,0.6636658795749705,0.42155487804878045,0.07362616099071208,0.04023845007451564,0.45587559554039997,0.2697844027893289,0.4029551715502129,0.41339246119733913,0.08008881383494387,0.03470284639978924,0.38048683160415,0.09021054833862716,0.13673059127604584,0.3637969676994066,0.0003068083563439592,0.03468306234699669,0.4489361265286544,0.4363519963889422,0.5413416932011973,0.43030395417590545,0.05305212861327413,0.49999999999999994,0.8660254037844387,0.9790840876823228,0.20345601305263397,0.39435585511331855,0.9189578116202306
2017-01-02 06:00:00,0.023997413452442252,0.43240007765147426,0.3916161059018202,0.5824372188008551,0.4818457481872115,0.018241151368086354,1,1,2,0,6,0,0.019092117452773186,0.43499238191975614,0.4364404068837567,0.5638617580766341,0.47188470066518834,0.00623885918003565,0.022300989514104263,0.43887397518682425,0.44915019299255754,0.5574040284784086,0.45596452328159637,0.005441411014166431,0.0415097474523704,0.452058808858739,0.5901213933849402,0.6636658795749705,0.42155487804878045,0.07362616099071208,0.025170939659198407,0.38153836198528934,0.0726743633147574,0.10507674144037779,0.37207646671061295,0.0002091875156890631,0.027634284806415874,0.4419750553217731,0.4919039977537514,0.5949772220433377,0.4498013673318551,0.028435477061638056,0.49999999999999994,0.8660254037844387,0.9976687691905392,-0.06824241336467088,0.39435585511331855,0.9189578116202306
2017-01-02 07:00:00,0.027162408309949287,0.4249523366143478,0.35874579716944255,0.5637544273907911,0.495609756097561,0.004457631005618622,1,1,2,0,7,0,0.023997413452442252,0.43240007765147426,0.3916161059018202,0.5824372188008551,0.4818457481872115,0.018241151368086354,0.019092117452773186,0.43499238191975614,0.4364404068837567,0.5638617580766341,0.47188470066518834,0.00623885918003565,0.022300989514104263,0.43887397518682425,0.44915019299255754,0.5574040284784086,0.45596452328159637,0.005441411014166431,0.022556088129858615,0.3812486396285279,0.07401957648263068,0.1057207255554363,0.38403547671840343,0.0005941770647652986,0.02179684013977316,0.43542214491935155,0.4257355685927114,0.5679010017852992,0.46989832404466547,0.009973807187429483,0.49999999999999994,0.8660254037844387,0.9422609221188205,-0.33487961217098616,0.39435585511331855,0.9189578116202306
2017-01-02 08:00:00,0.029090053167922014,0.42579683758978454,0.3380102040816327,0.5258633412042503,0.489390243902439,0.000757868937048502,1,1,2,0,8,0,0.027162408309949287,0.4249523366143478,0.35874579716944255,0.5637544273907911,0.495609756097561,0.004457631005618622,0.023997413452442252,0.43240007765147426,0.3916161059018202,0.5824372188008551,0.4818457481872115,0.018241151368086354,0.019092117452773186,0.43499238191975614,0.4364404068837567,0.5638617580766341,0.47188470066518834,0.00623885918003565,0.0247417391507124,0.38634645272398876,0.11415237601392644,0.1469893742621015,0.3858023106546854,0.0039514420726739444,0.0234173130717215,0.430781598728526,0.39560076998500643,0.57001780142276,0.483113401649987,0.009645880517913546,0.49999999999999994,0.8660254037844387,0.8169698930104421,-0.5766803221148671,0.39435585511331855,0.9189578116202306
2017-01-02 09:00:00,0.027268699399846937,0.4257660402911799,0.3721664214275052,0.5853457836928911,0.4721064301552106,0.006223222941489194,1,1,2,0,9,0,0.029090053167922014,0.42579683758978454,0.3380102040816327,0.5258633412042503,0.489390243902439,0.000757868937048502,0.027162408309949287,0.4249523366143478,0.35874579716944255,0.5637544273907911,0.495609756097561,0.004457631005618622,0.023997413452442252,0.43240007765147426,0.3916161059018202,0.5824372188008551,0.4818457481872115,0.018241151368086354,0.030834112801325912,0.4009857822706984,0.13334375895952252,0.17504044776772046,0.382981029810298,0.016072315865917515,0.026749958310104443,0.42771641728520216,0.36279070238429845,0.5573516624652988,0.48894858272907055,0.007818883770251164,0.49999999999999994,0.8660254037844387,0.631087944326053,-0.7757112907044197,0.39435585511331855,0.9189578116202306
2017-01-02 10:00:00,0.02910485386460513,0.4263491757712524,0.3834841903467689,0.59789113707609,0.45729184188393596,0.0017081242660403535,1,1,2,0,10,0,0.027268699399846937,0.4257660402911799,0.3721664214275052,0.5853457836928911,0.4721064301552106,0.006223222941489194,0.029090053167922014,0.42579683758978454,0.3380102040816327,0.5258633412042503,0.489390243902439,0.000757868937048502,0.027162408309949287,0.4249523366143478,0.35874579716944255,0.5637544273907911,0.495609756097561,0.004457631005618622,0.03130490581027607,0.4110754877948097,0.10242908102598948,0.1519358384562146,0.3861059714045415,0.02074659264794847,0.02784038695923934,0.4255050714984374,0.3563074742261934,0.5583211840959775,0.4857021433850703,0.003812907628052111,0.49999999999999994,0.8660254037844387,0.3984010898462418,-0.9172113015054528,0.39435585511331855,0.9189578116202306
2017-01-02 11:00:00,0.030061357930210385,0.42774915959273496,0.31868295907704774,0.4825587635504991,0.44393200295639307,0.0005159958720330232,1,1,2,0,11,0,0.02910485386460513,0.4263491757712524,0.3834841903467689,0.59789113707609,0.45729184188393596,0.0017081242660403535,0.027268699399846937,0.4257660402911799,0.3721664214275052,0.5853457836928911,0.4721064301552106,0.006223222941489194,0.029090053167922014,0.42579683758978454,0.3380102040816327,0.5258633412042503,0.489390243902439,0.000757868937048502,0.030340390283369607,0.41777126201464304,0.08717070036410367,0.1383399209486166,0.38795334040296914,0.02508188630143133,0.028487868810791284,0.42597068455073894,0.36455360528530223,0.5697000873244104,0.47292950531386196,0.0028964053815260216,0.49999999999999994,0.8660254037844387,0.13616664909624665,-0.9906859460363308,0.39435585511331855,0.9189578116202306
2017-01-02 12:00:00,0.030571555161719093,0.4283996186929147,0.27611619360387835,0.42342253705890065,0.41726287262872624,0.0191635133585598,1,1,2,0,12,0,0.030061357930210385,0.42774915959273496,0.31868295907704774,0.4825587635504991,0.44393200295639307,0.0005159958720330232,0.02910485386460513,0.4263491757712524,0.3834841903467689,0.59789113707609,0.45729184188393596,0.0017081242660403535,0.027268699399846937,0.4257660402911799,0.3721664214275052,0.5853457836928911,0.4721064301552106,0.006223222941489194,0.028932210899424014,0.42277533918595367,0.08557353976073188,0.13512396694214873,0.397560975609756,0.026418988648090815,0.028811637064887412,0.42662145855172245,0.3581111902837739,0.5552652281064934,0.4577767583318466,0.0028157810265208617,0.49999999999999994,0.8660254037844387,-0.1361666490962464,-0.9906859460363308,0.39435585511331855,0.9189578116202306
2017-01-02 13:00:00,0.043939489841129185,0.4400866491848136,0.2638785563486478,0.4012818350480688,0.38009756097560965,0.03903877340409848,1,1,2,0,13,0,0.030571555161719093,0.4283996186929147,0.27611619360387835,0.42342253705890065,0.41726287262872624,0.0191635133585598,0.030061357930210385,0.42774915959273496,0.31868295907704774,0.4825587635504991,0.44393200295639307,0.0005159958720330232,0.02910485386460513,0.4263491757712524,0.3834841903467689,0.59789113707609,0.45729184188393596,0.0017081242660403535,0.027981323063290278,0.42194886119467123,0.08428517295512371,0.13581872672781764,0.4079549718574108,0.026534095419544337,0.029912588985511464,0.4274993180189673,0.3260944476758983,0.50129081256183,0.4394955724896852,0.007129211165544397,0.49999999999999994,0.8660254037844387,-0.3984010898462412,-0.9172113015054532,0.39435585511331855,0.9189578116202306
2017-01-02 14:00:00,0.0436420026583961,0.43318388808037184,0.37318375626112515,0.5485450378498506,0.3800573888091821,0.037819462150185154,1,1,2,0,14,0,0.043939489841129185,0.4400866491848136,0.2638785563486478,0.4012818350480688,0.38009756097560965,0.03903877340409848,0.030571555161719093,0.4283996186929147,0.27611619360387835,0.42342253705890065,0.41726287262872624,0.0191635133585598,0.030061357930210385,0.42774915959273496,0.31868295907704774,0.4825587635504991,0.44393200295639307,0.0005159958720330232,0.026140894993354005,0.4218486742928083,0.08569864727500197,0.13783943329397874,0.41273712737127366,0.023420479302832243,0.03485746764435282,0.43207847582348774,0.28622590300985795,0.4357543785524895,0.41376414552024304,0.019572760878230438,0.49999999999999994,0.8660254037844387,-0.6310879443260528,-0.7757112907044198,0.39435585511331855,0.9189578116202306
2017-01-02 15:00:00,0.02763624280017722,0.4246371209098164,0.2997888810696693,0.45790289256198347,0.3685060975609755,0.01012641898864809,1,1,2,0,15,0,0.0436420026583961,0.43318388808037184,0.37318375626112515,0.5485450378498506,0.3800573888091821,0.037819462150185154,0.043939489841129185,0.4400866491848136,0.2638785563486478,0.4012818350480688,0.38009756097560965,0.03903877340409848,0.030571555161719093,0.4283996186929147,0.27611619360387835,0.42342253705890065,0.41726287262872624,0.0191635133585598,0.0228408170748476,0.42022594050141726,0.07590574874420636,0.12083214591051582,0.4159798149705634,0.013807337817159532,0.03938434922041472,0.43389005198603336,0.3043928354045504,0.45774980331894,0.3924726074711727,0.032007249637614484,0.49999999999999994,0.8660254037844387,-0.816969893010442,-0.5766803221148672,0.39435585511331855,0.9189578116202306
2017-01-02 16:00:00,0.02570948860853951,0.4296635443356996,0.2595281306715064,0.41611259553843283,0.3470089858793323,0.005309325946445058,1,1,2,0,16,0,0.02763624280017722,0.4246371209098164,0.2997888810696693,0.45790289256198347,0.3685060975609755,0.01012641898864809,0.0436420026583961,0.43318388808037184,0.37318375626112515,0.5485450378498506,0.3800573888091821,0.037819462150185154,0.043939489841129185,0.4400866491848136,0.2638785563486478,0.4012818350480688,0.38009756097560965,0.03903877340409848,0.02115939599324624,0.41917236470309094,0.07396770450957643,0.11956348319984683,0.4160052735662491,0.008381446461941815,0.03840591176656743,0.4326358860583339,0.31228373122648073,0.46924325515330095,0.3762203491152558,0.028994884847643912,0.49999999999999994,0.8660254037844387,-0.9422609221188204,-0.3348796121709864,0.39435585511331855,0.9189578116202306
